case,file,ssim_hazy,psnr_hazy,ssim_restored,psnr_restored,ssim_delta,psnr_delta,fallback_used,runtime_s
TLH_17,TLH_17_002_3372.png,0.7380558307482792,11.360644021542715,0.7340778601948705,18.178426039944707,-0.00397797055340865,6.817782018401992,False,0.8347325325012207
TLH_17,TLH_17_002_3380.png,0.7673643936460603,11.719503414130783,0.7153100931106187,17.589244923426687,-0.05205430053544169,5.869741509295904,False,0.7705926895141602
TLH_17,TLH_17_002_3385.png,0.7976936337635232,12.2888372604716,0.7902185115517752,20.30190353430848,-0.007475122211747953,8.013066273836879,False,0.7485861778259277
TLH_17,TLH_17_002_3400.png,0.8412062498378503,12.980505960002848,0.7447350620785623,13.895184342965454,-0.09647118775928798,0.914678382962606,False,0.7720484733581543
TLH_17,TLH_17_002_3406.png,0.8263492094989239,12.529353021902407,0.770784713105358,17.126925756833955,-0.055564496393565865,4.597572734931548,False,0.846785306930542
TLH_17,TLH_17_002_3412.png,0.8702676010023865,14.064286560133503,0.6655977282515174,11.088852896540544,-0.20466987275086912,-2.975433663592959,False,0.8256049156188965
TLH_17,TLH_17_002_3418.png,0.7470159627390202,11.457514919268252,0.6728621932082643,17.819375147444735,-0.07415376953075581,6.361860228176482,False,0.7696466445922852
TLH_17,TLH_17_002_3431.png,0.8098827950803418,12.767119222345158,0.7789070968543718,16.162594598144587,-0.030975698225970016,3.3954753757994283,False,0.8393149375915527
TLH_17,TLH_17_002_3438.png,0.8351577788520769,13.213957949736004,0.6874460579357945,16.389853351325595,-0.14771172091628237,3.1758954015895906,False,0.7499511241912842
TLH_17,TLH_17_002_3448.png,0.8335783341241978,13.024000749647218,0.6750938977168576,15.607205497814176,-0.15848443640734022,2.583204748166958,False,0.7586522102355957
TLH_17,TLH_17_002_3454.png,0.849818600367359,12.990349045070516,0.7078618022010541,15.618914998867158,-0.1419567981663049,2.6285659537966417,False,0.726485013961792
TLH_17,TLH_17_002_3464.png,0.7992975264409287,11.41674140011823,0.691949110857362,18.566425626748924,-0.10734841558356667,7.1496842266306935,False,0.8402650356292725
TLH_17,TLH_17_002_3470.png,0.8237362149285228,12.771589055049299,0.7287120430096582,19.287324581125013,-0.09502417191886459,6.515735526075714,False,0.7939772605895996
TLH_17,TLH_17_002_3478.png,0.7725280004380991,11.761413167289474,0.743231502283724,17.89573304070926,-0.029296498154375072,6.134319873419786,False,0.7483758926391602
TLH_17,TLH_17_002_3479.png,0.8551030028470841,13.983409482470087,0.7323251628654498,14.075977671748054,-0.12277783998163427,0.0925681892779675,False,0.7548549175262451
TLH_17,TLH_17_002_3486.png,0.825036668782741,13.370489923701472,0.7289298473712327,19.23527857459916,-0.09610682141150828,5.8647886508976885,False,0.8623898029327393
TLH_17,TLH_17_002_3488.png,0.7673733811698298,11.6981143432643,0.748492615968591,18.374577726689058,-0.018880765201238825,6.676463383424757,False,0.6933431625366211
TLH_17,TLH_17_002_3505.png,0.8625399291614866,14.644998933985608,0.6913823770396864,17.289784860435972,-0.17115755212180017,2.644785926450364,False,0.7085955142974854
TLH_17,TLH_17_002_3506.png,0.8180369781697234,12.757629701049318,0.7004958508889424,17.537771137323567,-0.11754112728078103,4.780141436274249,False,0.7526216506958008
TLH_17,TLH_17_002_3549.png,0.8638892270820724,14.226721644755436,0.7326690176670277,15.192557301329472,-0.13122020941504464,0.9658356565740362,False,0.7751266956329346
TLH_17,TLH_17_002_3570.png,0.8335105342687456,13.351206922597857,0.7327532053928107,17.659691424418188,-0.1007573288759348,4.308484501820331,False,0.8508102893829346
TLH_17,TLH_17_002_3572.png,0.8453950319451538,13.962317237962003,0.717629919181796,14.295692870629171,-0.12776511276335778,0.33337563266716863,False,0.6989560127258301
TLH_17,TLH_17_002_3578.png,0.8192981911665572,12.760704865918926,0.7502092791125022,16.71318458490513,-0.06908891205405499,3.9524797189862024,False,0.7059729099273682
TLH_17,TLH_17_002_3581.png,0.8353745402053487,12.52646023301243,0.7715665318104575,19.363473860092327,-0.0638080083948912,6.837013627079896,False,0.7515897750854492
TLH_17,TLH_17_002_3612.png,0.754071003521886,11.668244322313104,0.8076555569730507,19.916669662948852,0.05358455345116464,8.248425340635748,False,0.507026195526123
TLH_17,TLH_17_002_3617.png,0.7348217840171355,11.07101979003854,0.8358537065206789,22.130452192867907,0.10103192250354343,11.059432402829367,False,0.594597578048706
TLH_17,TLH_17_002_3652.png,0.7448852240209055,12.026980220305125,0.7848521698411596,16.45575551336363,0.03996694582025406,4.428775293058505,False,0.6864464282989502
TLH_17,TLH_17_002_3657.png,0.7473763063244429,11.945745453686786,0.7804415888837428,17.335523597633284,0.03306528255929997,5.389778143946497,False,0.7323422431945801
TLH_17,TLH_17_002_3666.png,0.7936903218380548,12.930581575392758,0.7781672877580077,15.06486731352701,-0.015523034080047071,2.1342857381342526,False,0.7254879474639893
TLH_17,TLH_17_002_3676.png,0.742418007442736,12.442119898235905,0.7873528344427889,17.90417854982406,0.04493482700005291,5.462058651588155,False,0.7113254070281982
TLH_17,TLH_17_002_3677.png,0.6472363505474368,10.401447163564256,0.7280648296878908,18.557853682898735,0.08082847914045399,8.156406519334478,False,0.521496057510376
TLH_17,TLH_17_002_3679.png,0.6664258439066857,10.017586436392367,0.6625350904849324,15.74660277495411,-0.003890753421753268,5.729016338561744,False,0.754636287689209
TLH_17,TLH_17_002_3689.png,0.8173625883229461,12.761801959506982,0.7850072080676689,15.942349245977175,-0.03235538025527718,3.1805472864701922,False,0.7574222087860107
TLH_17,TLH_17_002_3692.png,0.7272805344202359,11.24853039580711,0.767845803330892,17.51861524353967,0.04056526891065615,6.27008484773256,False,0.8294510841369629
TLH_17,TLH_17_002_3699.png,0.8524617026625798,13.371446114484309,0.6839221329422435,14.135761895925956,-0.16853956972033635,0.7643157814416472,True,1.556222677230835
TLH_17,TLH_17_002_3705.png,0.6478381938486681,10.686131282897906,0.7124401056162436,17.260469723275374,0.06460191176757546,6.574338440377469,False,0.5452916622161865
TLH_17,TLH_17_002_3712.png,0.6150037901417906,9.940856190836374,0.7361770414481292,17.393828173035907,0.1211732513063386,7.452971982199532,False,0.5166075229644775
TLH_17,TLH_17_002_3714.png,0.6495354378126923,10.543734935912422,0.7876501947295937,19.832463623198176,0.13811475691690145,9.288728687285754,False,0.5593221187591553
TLH_17,TLH_17_002_3726.png,0.6992838203370536,11.034762229991095,0.8042008498095802,19.89794855573152,0.10491702947252657,8.863186325740426,False,0.5960025787353516
TLH_17,TLH_17_002_3738.png,0.6990801727607063,11.130655631518225,0.826928041978472,18.352605600975775,0.1278478692177657,7.221949969457549,False,0.45831942558288574
TLH_17,TLH_17_002_3760.png,0.6742293306382948,10.879171930453527,0.809700719617791,21.4197806477333,0.13547138897949618,10.540608717279774,False,0.45325160026550293
TLH_17,TLH_17_002_3785.png,0.604293800020506,9.90426719533271,0.7568096119546872,18.411516295390467,0.15251581193418118,8.507249100057756,False,0.4619762897491455
TLH_17,TLH_17_002_3804.png,0.9116338780474514,16.253568197849,0.6610024950963543,9.883404579573094,-0.2506313829510971,-6.370163618275905,False,0.6895225048065186
TLH_17,TLH_17_002_3805.png,0.5906136157541028,9.982872711677096,0.6780156937520898,16.110268407029153,0.08740207799798705,6.127395695352057,False,0.47350549697875977
TLH_17,TLH_17_002_3818.png,0.6707904730632611,10.79671753564429,0.7959917545971195,19.554096515101474,0.12520128153385834,8.757378979457183,False,0.47713160514831543
TLH_17,TLH_17_002_3893.png,0.7266821866977227,10.541919702845776,0.7829664614649231,22.646634548791216,0.05628427476720044,12.10471484594544,False,0.5384495258331299
TLH_17,TLH_17_002_3895.png,0.7114280019595083,11.027959307990132,0.7370562075291663,19.53297742793766,0.025628205569658058,8.505018119947527,False,0.7421822547912598
TLH_17,TLH_17_002_3902.png,0.7864501470339962,11.969099972763901,0.6995826471045421,17.487744776081076,-0.08686749992945408,5.518644803317175,False,0.7677774429321289
TLH_17,TLH_17_002_3908.png,0.7424529846906348,11.071278826434112,0.8024845474013823,20.717179714844445,0.0600315627107475,9.645900888410333,False,0.5193173885345459
TLH_17,TLH_17_002_3996.png,0.8043115873710441,12.681424049211179,0.7885889146804327,19.215679408668787,-0.01572267269061145,6.5342553594576085,False,0.8008921146392822
TLH_17,TLH_17_002_4137.png,0.792773049053125,12.301667166114543,0.7775029414111285,16.67489738740661,-0.015270107641996433,4.373230221292067,False,0.9181163311004639
TLH_17,TLH_17_002_4181.png,0.6778475966271429,10.326969065533971,0.694361435893891,18.155842975904786,0.016513839266748098,7.828873910370815,False,0.790412187576294
TLH_17,TLH_17_002_5921.png,0.7669133741142659,12.739299712756608,0.8248279342402655,18.212031153065745,0.0579145601259996,5.472731440309136,False,0.5311315059661865
TLH_17,TLH_17_002_5934.png,0.8103351898860778,13.42779601435871,0.7816585285070665,15.724215573163258,-0.02867666137901126,2.2964195588045477,False,0.8635275363922119
TLH_17,TLH_17_002_5954.png,0.7317537589764304,11.484489065530944,0.8067383304822333,16.43373648512284,0.07498457150580295,4.949247419591895,False,0.4968991279602051
TLH_17,TLH_17_002_5959.png,0.6808164875175937,11.10439024251753,0.7857833198094001,20.422853401688332,0.10496683229180637,9.318463159170802,False,0.46056175231933594
TLH_17,TLH_17_002_5975.png,0.654057722890189,10.644898197364384,0.769911805919144,19.169572510995884,0.11585408302895495,8.5246743136315,False,0.5114951133728027
TLH_17,TLH_17_002_5982.png,0.7881271880083107,12.535748841346308,0.7894850606567875,18.481102860872237,0.0013578726484767545,5.945354019525929,False,0.772270917892456
TLH_17,TLH_17_002_5998.png,0.702046060316523,11.460870648745416,0.8348998309991411,20.00182412397736,0.13285377068261817,8.540953475231944,False,0.5328998565673828
TLH_17,TLH_17_002_6002.png,0.7446834888225806,11.943267924781939,0.8180612149677032,17.47799492968886,0.07337772614512261,5.534727004906923,False,0.6363263130187988
TLH_17,TLH_17_002_6028.png,0.7887232641767848,13.060496354505961,0.8102148865674735,16.278337599014822,0.02149162239068869,3.217841244508861,False,0.7366447448730469
TLH_17,TLH_17_002_6043.png,0.7586746089856691,11.924603188575517,0.8043727322170244,19.146429363505288,0.04569812323135536,7.22182617492977,False,0.7336013317108154
TLH_17,TLH_17_002_6049.png,0.6316462722608318,10.328526031578317,0.769504515459144,18.62290077214287,0.1378582431983122,8.294374740564553,False,0.5183615684509277
TLH_17,TLH_17_002_6066.png,0.6264707784451634,9.966019344026707,0.805744766451444,19.412160183643856,0.17927398800628058,9.446140839617149,False,0.5622885227203369
TLH_17,TLH_17_002_6087.png,0.7307732771988175,11.550514343413795,0.6893296729125492,16.949584509727067,-0.041443604286268254,5.3990701663132725,False,0.8027908802032471
TLH_17,TLH_17_002_6088.png,0.7436494305629353,12.027402318955886,0.6901676341404006,16.956080841394986,-0.0534817964225347,4.9286785224391,False,0.8428776264190674
TLH_17,TLH_17_002_6107.png,0.7198105980671112,11.50102799933646,0.7800676139835168,16.254097647446088,0.06025701591640553,4.753069648109628,False,0.5343830585479736
TLH_17,TLH_17_002_6126.png,0.7021443233001379,11.808405327324838,0.7777537366974102,17.84707796730342,0.07560941339727234,6.038672639978582,False,0.5151114463806152
TLH_17,TLH_17_002_6150.png,0.7420124105960069,11.689823526913006,0.7288018126001294,15.588757922583774,-0.013210597995877427,3.898934395670768,True,1.7073800563812256
TLH_17,TLH_17_002_6152.png,0.6176196768236364,10.616575008962482,0.8218922485117531,20.379066967680437,0.20427257168811674,9.762491958717955,False,0.47484564781188965
TLH_17,TLH_17_002_6162.png,0.5726843167290842,10.0075532134984,0.7918814350646677,19.397117745250533,0.21919711833558353,9.389564531752132,False,0.4538252353668213
TLH_17,TLH_17_002_6174.png,0.626936694074111,10.742336789833114,0.790713371596272,18.350326892938998,0.16377667752216096,7.607990103105884,False,0.5118989944458008
TLH_17,TLH_17_002_6184.png,0.6081696459877209,10.185567762558119,0.8132341441515635,19.75828928971891,0.20506449816384253,9.572721527160791,False,0.5156655311584473
TLH_17,TLH_17_002_6201.png,0.5105995360536605,9.234448919935808,0.7391298617022974,17.650381740147537,0.22853032564863696,8.41593282021173,False,0.5195233821868896
TLH_17,TLH_17_002_6220.png,0.5233533116464931,9.35716673712632,0.7967780340104966,19.616734754073132,0.2734247223640035,10.259568016946812,False,0.5840725898742676
TLH_17,TLH_17_002_6229.png,0.5291264071659986,9.534262044345278,0.7447093161138296,17.962557242830144,0.21558290894783105,8.428295198484866,False,0.6047210693359375
TLH_17,TLH_17_002_6235.png,0.5556142958396201,9.789199321986139,0.7364708062789602,17.249214504527654,0.18085651043934015,7.460015182541515,False,0.45503973960876465
TLH_17,TLH_17_002_6254.png,0.40423706559456285,8.552611538124825,0.5707609694304033,14.824804697809133,0.16652390383584048,6.272193159684308,False,0.46584510803222656
TLH_17,TLH_17_002_6268.png,0.5650547214019188,10.38634810903957,0.7377415828321573,16.91428824104545,0.17268686143023848,6.527940132005881,False,0.4463522434234619
TLH_17,TLH_17_002_6286.png,0.4127287071273033,9.151065059455311,0.6370698262414978,17.668487499412333,0.22434111911419446,8.517422439957022,False,0.5249383449554443
TLH_17,TLH_17_002_6314.png,0.43210693492429975,9.225950735079817,0.6787173048643351,18.709447701232016,0.24661036994003538,9.483496966152199,False,0.5098509788513184
TLH_17,TLH_17_002_6326.png,0.47687411690113296,8.995990231285845,0.5948984208690714,16.1537054454627,0.11802430396793845,7.157715214176854,False,0.5215599536895752
TLH_17,TLH_17_002_6345.png,0.6591336460507854,11.188288698175956,0.761195607023631,15.069191319014175,0.10206196097284559,3.880902620838219,False,0.5283904075622559
TLH_17,TLH_17_002_6347.png,0.5390541693005737,10.024309907919521,0.7425761438729079,17.523318823263164,0.20352197457233423,7.499008915343643,False,0.5251078605651855
TLH_17,TLH_17_002_6366.png,0.5371741135203562,9.995910890577111,0.725692340435975,17.68125964405677,0.18851822691561881,7.6853487534796585,False,0.6109054088592529
TLH_17,TLH_17_002_6392.png,0.8235539971144432,13.848054353552882,0.7531218269004873,14.89442013729308,-0.07043217021395587,1.0463657837401978,False,0.7254338264465332
TLH_17,TLH_17_002_6417.png,0.5702433928129766,10.012332794982308,0.7939208329442656,18.679887685240345,0.22367744013128898,8.667554890258037,False,0.4647970199584961
TLH_17,TLH_17_002_6438.png,0.529930381572417,9.893289387496361,0.681810200991597,16.807266391099724,0.15187981941917994,6.913977003603362,False,0.5056290626525879
TLH_17,TLH_17_002_6456.png,0.664256618952873,10.889967612148599,0.7841295575144404,18.13863408937938,0.11987293856156733,7.248666477230781,False,0.5100078582763672
TLH_17,TLH_17_002_6482.png,0.7035309832388021,11.23302144118722,0.8034392750937934,19.17709382846624,0.09990829185499128,7.9440723872790215,False,0.5287623405456543
TLH_17,TLH_17_002_6501.png,0.6735803705523442,10.986737616258186,0.7856443921284685,19.436922865214868,0.11206402157612427,8.450185248956682,False,0.5146257877349854
TLH_17,TLH_17_002_6504.png,0.6370272927429109,10.567200185938017,0.7761033774641146,17.013267224823903,0.1390760847212037,6.446067038885886,False,0.517916202545166
TLH_17,TLH_17_002_6510.png,0.5915827516510169,10.207744221990488,0.764928364171903,18.28325817881916,0.1733456125208861,8.075513956828672,False,0.6007978916168213
TLH_2,TLH_2_001_0019.png,0.7904260105408482,11.574591179809586,0.7684679455348874,18.224972693899105,-0.02195806500596076,6.650381514089519,False,0.439788818359375
TLH_2,TLH_2_001_0023.png,0.8089963820888054,12.770764590512801,0.7515210509875548,18.901845678460283,-0.05747533110125058,6.131081087947482,False,0.4399585723876953
TLH_2,TLH_2_001_0026.png,0.8109124943372391,12.198615593833104,0.7689819269439019,19.040114016837816,-0.041930567393337226,6.841498423004712,False,0.4277915954589844
TLH_2,TLH_2_001_0027.png,0.713653839092489,10.6462151056236,0.7324461480105585,17.7780722081295,0.01879230891806949,7.131857102505901,False,0.4396986961364746
TLH_2,TLH_2_001_0031.png,0.8385832648126693,13.190971777863911,0.7579238227868103,17.30795767712769,-0.08065944202585906,4.116985899263778,False,0.48323583602905273
TLH_2,TLH_2_001_0034.png,0.610220527154222,9.728574969950177,0.6786656222732614,14.50880726001349,0.0684450951190394,4.780232290063314,False,0.3240535259246826
TLH_2,TLH_2_001_0042.png,0.5386850658820271,9.639704041682487,0.635106757701004,15.2116770828937,0.09642169181897686,5.571973041211214,False,0.3219950199127197
TLH_2,TLH_2_001_0058.png,0.6051931869177581,9.470722469237794,0.6969906423880771,15.245972063232836,0.09179745547031892,5.775249593995042,False,0.31708288192749023
