case,file,ssim_hazy,psnr_hazy,ssim_restored,psnr_restored,ssim_delta,psnr_delta,fallback_used,runtime_s
TLH_6,TLH_6_001_0548.png,0.8157243886163522,11.923157165127435,0.7198253962701868,20.188646859047495,-0.09589899234616539,8.26548969392006,True,0.2940981388092041
TLH_6,TLH_6_001_0549.png,0.7865660625360936,11.345168965924227,0.7370005324062835,20.510952313412886,-0.04956553012981013,9.16578334748866,True,0.2711181640625
TLH_6,TLH_6_001_0551.png,0.8161785734981835,12.093100372081755,0.7262712884977746,19.709312231271166,-0.0899072850004089,7.616211859189411,True,0.26594066619873047
TLH_6,TLH_6_001_0667.png,0.8021423803586846,12.946639268218368,0.7514601716319532,15.202950228156135,-0.05068220872673135,2.2563109599377675,True,0.2700221538543701
TLH_6,TLH_6_001_0668.png,0.8308220484635399,13.420004441303098,0.7554214552707798,14.246028792181129,-0.07540059319276016,0.8260243508780309,True,0.2643260955810547
TLH_6,TLH_6_001_0669.png,0.8158600993647681,12.512457635471094,0.734175389906557,17.698397046346678,-0.08168470945821116,5.185939410875584,True,0.2616863250732422
TLH_6,TLH_6_001_0687.png,0.8571022531071574,14.490713534899815,0.7127545753667118,13.886888084195165,-0.14434767774044555,-0.6038254507046492,True,0.26879382133483887
TLH_6,TLH_6_001_0689.png,0.8378862212525119,14.028885827396138,0.7319977976696682,14.489934288210783,-0.10588842358284367,0.461048460814645,True,0.27239298820495605
TLH_6,TLH_6_001_0693.png,0.8221428972147505,13.746404055752233,0.7705401923054885,15.638054265889284,-0.051602704909262,1.8916502101370511,True,0.28690290451049805
TLH_6,TLH_6_001_0695.png,0.8540422975060804,14.807927248728962,0.7344115225388493,14.20660858270997,-0.11963077496723107,-0.601318666018992,True,0.2681310176849365
TLH_6,TLH_6_001_0698.png,0.8362385762041205,13.989148411230127,0.7396945901412597,15.040969846867178,-0.09654398606286074,1.0518214356370503,True,0.31008124351501465
TLH_6,TLH_6_001_0706.png,0.8007198520358059,13.110810860009483,0.7751962190066121,15.781737608235204,-0.025523633029193804,2.670926748225721,True,0.2635049819946289
TLH_6,TLH_6_001_0714.png,0.7829500583248814,12.49578792204706,0.8039482054045771,17.513046886654074,0.020998147079695717,5.017258964607015,True,0.26829075813293457
TLH_6,TLH_6_001_0719.png,0.779769256652824,12.098747341320024,0.79200250099316,17.622612653866263,0.012233244340336014,5.5238653125462385,True,0.3058474063873291
TLH_6,TLH_6_001_0729.png,0.8164420918662572,13.570158467647284,0.7866508129516612,16.10952329084046,-0.029791278914595987,2.5393648231931767,True,0.2630741596221924
TLH_6,TLH_6_001_0802.png,0.8440192915992146,14.335492810242306,0.72156398509268,13.796044405855987,-0.12245530650653458,-0.5394484043863184,True,0.2974700927734375
TLH_6,TLH_6_001_0807.png,0.7889719999090224,12.380503248103043,0.734389459230832,18.09144169956379,-0.05458254067819046,5.710938451460748,True,0.2673311233520508
TLH_6,TLH_6_001_0809.png,0.7294636181957965,11.55851701596847,0.7530275838077303,18.008150159116816,0.023563965611933746,6.449633143148347,True,0.2761669158935547
TLH_6,TLH_6_001_0812.png,0.7855757778742731,12.541353223774887,0.7707493990391108,16.30164958631607,-0.014826378835162357,3.760296362541183,True,0.2788703441619873
TLH_6,TLH_6_001_0897.png,0.7821907740222123,12.376409931980207,0.7903518227938703,17.326618170133255,0.00816104877165802,4.9502082381530474,True,0.2854626178741455
TLH_6,TLH_6_001_0900.png,0.7551049370921066,12.013039088915388,0.7758832773587353,17.063684611446412,0.020778340266628725,5.050645522531024,True,0.26669836044311523
TLH_6,TLH_6_001_0902.png,0.6825069125298723,11.103535275674032,0.7823418671143427,18.74643510144136,0.09983495458447045,7.642899825767328,True,0.27477169036865234
TLH_6,TLH_6_001_0917.png,0.6444797430888612,10.427116024829505,0.7860656164765016,18.04158928479382,0.1415858733876404,7.6144732599643135,True,0.26003384590148926
TLH_6,TLH_6_001_0918.png,0.681096758375367,11.153844706690592,0.8069649533571884,17.306920434827127,0.12586819498182145,6.153075728136535,True,0.2689340114593506
TLH_6,TLH_6_001_0920.png,0.6829137876237903,11.15677419487232,0.8050916165481411,17.765845417996978,0.1221778289243508,6.6090712231246584,True,0.2858574390411377
TLH_6,TLH_6_001_0937.png,0.8017720377642159,12.426788204580294,0.7205836552268412,16.212201175079702,-0.0811883825373747,3.785412970499408,True,0.2602524757385254
TLH_6,TLH_6_001_0942.png,0.6977530984398881,11.310347422787101,0.7540474126088179,18.298054302545577,0.05629431416892983,6.987706879758475,True,0.26540136337280273
TLH_6,TLH_6_001_0966.png,0.6322852837975128,9.880790293630628,0.7403910043595642,17.028681154214762,0.10810572056205137,7.147890860584134,True,0.2706179618835449
TLH_6,TLH_6_001_0975.png,0.7762754703383568,12.045715364114864,0.7171406438253751,16.688339315347864,-0.05913482651298163,4.642623951233,True,0.25636744499206543
TLH_6,TLH_6_001_0976.png,0.7238327925741707,11.020482638570696,0.7103778936083903,18.94774960527038,-0.013454898965780338,7.927266966699685,True,0.2651951313018799
TLH_6,TLH_6_001_0977.png,0.8008038118728346,12.027345744402748,0.6979242621030585,18.62283771651169,-0.10287954976977609,6.595491972108942,True,0.25986814498901367
TLH_6,TLH_6_001_0978.png,0.7825630803898129,11.897835467569326,0.7289831505177711,19.6534987357968,-0.053579929872041854,7.755663268227472,True,0.28430891036987305
TLH_6,TLH_6_001_0985.png,0.7611299323751975,12.205333418949797,0.7765575393628098,17.318346371365948,0.015427606987612252,5.113012952416151,True,0.2633671760559082
TLH_6,TLH_6_001_0996.png,0.7625768919041592,11.60099968554909,0.758918014111242,17.174380607566214,-0.003658877792917181,5.573380922017124,True,0.28238415718078613
TLH_6,TLH_6_001_1002.png,0.6803575796731997,11.00877282026875,0.7616426904969997,19.342490218985194,0.08128511082380008,8.333717398716445,True,0.26487278938293457
TLH_6,TLH_6_001_1025.png,0.7127194545723148,11.074898015258814,0.7585167866013072,18.229523234991923,0.04579733202899239,7.154625219733109,True,0.36564111709594727
TLH_6,TLH_6_001_1044.png,0.7957212648152395,12.229114171164458,0.7521124639702502,18.273350399789212,-0.043608800844989304,6.044236228624754,True,0.2526817321777344
TLH_6,TLH_6_001_1066.png,0.6911037462779547,10.748820918336131,0.7074445983310486,18.121766389121614,0.01634085205309388,7.372945470785483,True,0.2631216049194336
TLH_6,TLH_6_001_1071.png,0.8851875745757459,14.001127741016594,0.6698696971806227,12.54976564493207,-0.2153178773951232,-1.4513620960845248,True,0.2674260139465332
TLH_6,TLH_6_001_1072.png,0.8478145214297621,12.922549979148917,0.7205421030947925,14.466368355638767,-0.1272724183349696,1.5438183764898508,True,0.29100584983825684
TLH_6,TLH_6_001_1076.png,0.8101701117262458,12.22953416363512,0.7176615489625371,16.20695943534659,-0.09250856276370867,3.9774252717114695,True,0.2773551940917969
TLH_6,TLH_6_001_1101.png,0.7769066911674912,12.26057149151262,0.7444454419993529,18.992932831015366,-0.032461249168138306,6.732361339502747,True,0.24878859519958496
TLH_6,TLH_6_001_1112.png,0.8099997608697547,12.555546722306424,0.7463380189216723,15.049267745867086,-0.06366174194808238,2.4937210235606617,True,0.28470444679260254
TLH_6,TLH_6_001_1115.png,0.8782836393212717,13.913849281541106,0.6924614947656778,14.060909896007729,-0.18582214455559398,0.1470606144666231,True,0.25038623809814453
TLH_6,TLH_6_001_1136.png,0.8756464098761259,14.27065946972754,0.6642838473745971,15.459666787314426,-0.21136256250152874,1.189007317586885,True,0.26768016815185547
TLH_6,TLH_6_001_1137.png,0.8511919403067765,13.55445218204988,0.6505076075430313,16.230709130314413,-0.2006843327637452,2.676256948264532,True,0.2725353240966797
TLH_6,TLH_6_001_1153.png,0.8435667203080068,12.982267920139645,0.6860708603952126,16.57299131578949,-0.15749585991279424,3.590723395649846,True,0.2734403610229492
TLH_6,TLH_6_001_1154.png,0.8141236089903853,11.9977173932351,0.7528879872719914,18.442997852336593,-0.06123562171839392,6.445280459101493,True,0.29642748832702637
TLH_6,TLH_6_001_1176.png,0.771357696002161,11.744502365555011,0.7093594559423784,17.513992947143795,-0.061998240059782606,5.769490581588784,True,0.25223517417907715
TLH_6,TLH_6_001_1180.png,0.8123628867237379,11.749746447712539,0.7133492831362143,18.843431895072637,-0.09901360358752365,7.093685447360098,True,0.2779054641723633
TLH_6,TLH_6_001_1182.png,0.8031786750051739,11.829299310178085,0.7361602011195031,19.15489488688091,-0.06701847388567084,7.325595576702826,True,0.2571232318878174
TLH_6,TLH_6_001_1197.png,0.7529443809101983,11.322581889538279,0.7175664862705726,18.586246544859378,-0.03537789463962571,7.263664655321099,True,0.27606868743896484
TLH_6,TLH_6_001_1199.png,0.7495944908988187,10.98102258931398,0.7490732589539169,18.332643634266198,-0.0005212319449018343,7.351621044952218,True,0.2553234100341797
TLH_6,TLH_6_001_1201.png,0.7615944918280428,11.48852573720955,0.7497479125678046,18.20776565040931,-0.011846579260238244,6.719239913199761,True,0.2562224864959717
TLH_6,TLH_6_001_1204.png,0.7672340698078447,11.491978719901748,0.7581984887449504,19.293353052982127,-0.00903558106289426,7.801374333080378,True,0.26311826705932617
TLH_6,TLH_6_001_1210.png,0.7343040309405839,11.596711673548253,0.6754303350158124,18.29918877813948,-0.05887369592477154,6.702477104591228,True,0.25391197204589844
TLH_6,TLH_6_001_1219.png,0.7502060426022269,11.357580465852848,0.7179396883076775,19.6758761186728,-0.03226635429454938,8.318295652819952,True,0.2821211814880371
TLH_6,TLH_6_001_1220.png,0.7307056481269908,10.742936397657157,0.7139738501329114,20.00122156481721,-0.016731797994079423,9.258285167160054,True,0.25855112075805664
TLH_6,TLH_6_001_1223.png,0.7569253363809456,11.942147327862484,0.7645916047531983,17.42673214848339,0.007666268372252705,5.4845848206209045,True,0.26184868812561035
TLH_6,TLH_6_001_1227.png,0.70551374533479,10.822964803467311,0.7459795437262796,18.840233600034292,0.04046579839148956,8.01726879656698,True,0.2680959701538086
TLH_6,TLH_6_001_1231.png,0.7758978082621575,11.807383326811767,0.7797005533940586,18.096445707002808,0.003802745131901153,6.289062380191041,True,0.323620080947876
TLH_6,TLH_6_001_1284.png,0.8813910514904176,13.872206115908984,0.734194766879582,13.646048671499749,-0.14719628461083567,-0.22615744440923535,True,0.273021936416626
TLH_6,TLH_6_001_1285.png,0.8965150042069469,13.932812605099175,0.7222628786098603,14.827395817237214,-0.17425212559708658,0.8945832121380395,True,0.27628278732299805
TLH_6,TLH_6_001_1286.png,0.9071357598275186,14.531613593845808,0.7413837896376535,14.309447554844528,-0.1657519701898651,-0.22216603900128007,True,0.26215624809265137
TLH_6,TLH_6_001_1297.png,0.8487282688604565,12.601511440941167,0.7622208192764777,16.156453661622685,-0.08650744958397882,3.554942220681518,True,0.2765157222747803
TLH_6,TLH_6_001_1304.png,0.8315211981803456,12.472891498876901,0.739422988816475,16.41199911151029,-0.0920982093638707,3.9391076126333893,True,0.269207239151001
TLH_6,TLH_6_001_1305.png,0.8327564740037123,12.238712760828117,0.7312201514627726,18.224609151675008,-0.1015363225409397,5.985896390846891,True,0.2689063549041748
TLH_6,TLH_6_001_1376.png,0.8100755014395408,12.474372462533807,0.7494271603974966,17.91910646838452,-0.060648341042044196,5.444734005850712,True,0.2628598213195801
TLH_6,TLH_6_001_1378.png,0.8289809402535605,12.80957871182254,0.7370428915061843,17.21732459031488,-0.09193804874737621,4.4077458784923405,True,0.26917195320129395
TLH_6,TLH_6_001_1495.png,0.7681741666128122,12.092258423069941,0.7848224074714925,19.361390618847413,0.01664824085868022,7.2691321957774715,True,0.27076077461242676
TLH_6,TLH_6_001_1497.png,0.7609022722035934,12.069461343090932,0.7870105355336936,17.50128492921145,0.02610826333010019,5.431823586120519,True,0.2946634292602539
TLH_6,TLH_6_001_1502.png,0.756654138027754,12.20696338169307,0.76542661397675,16.95148179498126,0.008772475948995995,4.744518413288189,True,0.27310919761657715
TLH_6,TLH_6_001_1505.png,0.697906587199718,11.0319468247355,0.7885797573406589,17.345403342832356,0.0906731701409409,6.313456518096855,True,0.24882912635803223
TLH_6,TLH_6_001_1521.png,0.6711154476729833,10.707869854470111,0.7423306033618855,18.350008194302177,0.07121515568890224,7.642138339832066,True,0.26845741271972656
TLH_6,TLH_6_001_1538.png,0.5878894621861956,9.920722794848588,0.7297815786192909,17.272185506290388,0.1418921164330953,7.351462711441799,True,0.2863936424255371
TLH_6,TLH_6_001_1553.png,0.6398256801119493,10.315777947976043,0.7078844993705995,17.18056933134419,0.0680588192586502,6.864791383368148,True,0.2881309986114502
TLH_6,TLH_6_001_1555.png,0.613517842653655,9.84320550269824,0.6775788058481617,16.230841059274145,0.0640609631945066,6.387635556575905,True,0.2508537769317627
TLH_6,TLH_6_001_1556.png,0.6666440663001123,10.751692738953915,0.7061084021634665,17.078768147650557,0.03946433586335418,6.327075408696642,True,0.2686748504638672
TLH_6,TLH_6_001_1561.png,0.8020733188016844,13.263418284845763,0.7119797443031813,17.579323167239767,-0.09009357449850308,4.315904882394005,True,0.2562551498413086
TLH_6,TLH_6_001_1574.png,0.6431890975786643,10.36664218435255,0.6892799624634269,17.088026725699198,0.04609086488476266,6.721384541346648,True,0.26448774337768555
TLH_6,TLH_6_001_1648.png,0.6400379474370814,10.681650981308998,0.7192862715288502,18.319516013189382,0.07924832409176874,7.637865031880384,True,0.2760050296783447
TLH_6,TLH_6_001_1670.png,0.6158651889954738,10.10276555147046,0.7329039757701628,18.363308568426675,0.11703878677468893,8.260543016956214,True,0.2710099220275879
TLH_6,TLH_6_001_1672.png,0.660444975237502,10.78419095989676,0.7201723619402359,17.725127875504683,0.05972738670273392,6.940936915607923,True,0.2774064540863037
TLH_6,TLH_6_001_1686.png,0.6202779347150783,10.457192010829981,0.7703288681021724,18.317507302066428,0.15005093338709408,7.8603152912364465,True,0.267009973526001
TLH_6,TLH_6_001_1710.png,0.7372129417641395,11.473271493265118,0.7492842767516615,18.14384064631547,0.012071334987521998,6.670569153050353,True,0.27716970443725586
TLH_6,TLH_6_001_1738.png,0.7072113503335605,11.06459652211003,0.7121900676368018,18.019876025030538,0.004978717303241287,6.955279502920508,True,0.31058621406555176
TLH_6,TLH_6_001_1740.png,0.7980826983301881,13.87962734916706,0.6705453086833938,13.878938270908122,-0.12753738964679429,-0.0006890782589383804,True,0.2733633518218994
TLH_6,TLH_6_001_1750.png,0.864658343068289,13.8310553307279,0.7125610577607284,15.797834140927309,-0.15209728530756061,1.9667788101994095,True,0.2608456611633301
TLH_6,TLH_6_001_1758.png,0.8331813836226637,13.127554295867029,0.6780613050504397,14.899291270566305,-0.15512007857222398,1.7717369746992766,True,0.2730393409729004
TLH_6,TLH_6_001_1760.png,0.8387775320150658,13.193145948754179,0.6898360207746835,14.805730206834928,-0.14894151124038224,1.6125842580807497,True,0.28337883949279785
TLH_6,TLH_6_001_1777.png,0.6582103392544666,10.121614916078432,0.7036296505647367,17.979251100263397,0.045419311310270105,7.857636184184965,True,0.2651829719543457
TLH_6,TLH_6_001_1787.png,0.7229350474286491,11.231810543678842,0.7859753727422877,18.465597337371484,0.06304032531363857,7.2337867936926425,True,0.27420687675476074
TLH_6,TLH_6_001_1789.png,0.7412905518923646,11.31902657918291,0.7570903542172416,17.74619558632571,0.015799802324876988,6.427169007142801,True,0.2519707679748535
TLH_6,TLH_6_001_1806.png,0.6432140912275257,10.28969247695038,0.7184962053928321,17.221289887525995,0.07528211416530639,6.931597410575614,True,0.2630343437194824
TLH_6,TLH_6_001_1809.png,0.6380803070841596,10.245923912520025,0.713514985779244,16.683861714565467,0.07543467869508436,6.437937802045441,True,0.27346110343933105
TLH_6,TLH_6_001_1810.png,0.6488332089900215,10.44525380476004,0.7214053417325894,16.63046703767728,0.07257213274256791,6.185213232917242,True,0.27478718757629395
TLH_6,TLH_6_001_1826.png,0.811926401285697,12.560677842806463,0.7860509028315501,16.686717669296705,-0.02587549845414694,4.126039826490242,True,0.3064298629760742
TLH_6,TLH_6_001_1835.png,0.7779385075103915,12.254189727734365,0.7457533507895936,17.089573225233543,-0.032185156720797914,4.835383497499178,True,0.2546811103820801
TLH_6,TLH_6_001_1841.png,0.686046975021374,10.731759254382396,0.7473752879589094,19.687985427213977,0.06132831293753538,8.956226172831581,True,0.30783963203430176
TLH_6,TLH_6_001_1842.png,0.6680956170445799,10.853500305931751,0.6751429060843952,17.70024658166199,0.00704728903981533,6.846746275730238,True,0.25653672218322754
TLH_6,TLH_6_001_1844.png,0.6379400595227966,10.781141329524836,0.747288491599379,18.526933041326895,0.1093484320765824,7.74579171180206,True,0.2638428211212158
TLH_6,TLH_6_001_1853.png,0.6596915018305205,10.722154715145164,0.7286986643454121,16.862027288964175,0.06900716251489158,6.1398725738190105,True,0.28030991554260254
TLH_6,TLH_6_001_1856.png,0.6507442007013363,10.77064259083456,0.737279370461423,16.19402717418225,0.08653516976008668,5.423384583347689,True,0.2661302089691162
TLH_6,TLH_6_001_1862.png,0.7147707509544956,11.53186137659565,0.7482858085866949,18.76761657577463,0.03351505763219931,7.235755199178978,True,0.27490663528442383
TLH_6,TLH_6_001_1873.png,0.6517374744539854,10.756471901654747,0.7358229336212877,18.62785628065788,0.08408545916730226,7.871384379003134,True,0.25986146926879883
